distance_to_attacking_net,35.5562934
all_avg_edge,17.749673624277158
all_total_edge,88.74836812138578
o_avg_edge,35.477836266783406
o_total_edge,35.477836266783406
d_avg_edge,19.554484536395616
d_total_edge,78.21793814558247
distance_to_attacking_net_all_avg_edge,631.11260313904
distance_to_attacking_net_all_total_edge,3155.5630156951997
distance_to_attacking_net_o_avg_edge,1261.4603554989114
distance_to_attacking_net_o_total_edge,1261.4603554989114
distance_to_attacking_net_o_avg_edges_per_player,35.5562934
distance_to_attacking_net_d_avg_edge,695.2849894618455
distance_to_attacking_net_d_total_edge,2781.139957847382
distance_to_attacking_net_od_mst_ratio,64.5100285385191
distance_to_attacking_net_all_ocr,28.445034720000002
all_avg_edge_all_total_edge,1575.2545688418008
all_avg_edge_o_avg_edge,629.720014630949
all_avg_edge_o_total_edge,629.720014630949
all_avg_edge_o_avg_edges_per_player,17.749673624277158
all_avg_edge_d_avg_edge,347.0857184119968
all_avg_edge_d_total_edge,1388.3428736479873
all_total_edge_o_avg_edge,3148.6000731547447
all_total_edge_o_total_edge,3148.6000731547447
all_total_edge_o_avg_edges_per_player,88.74836812138578
all_total_edge_d_avg_edge,1735.4285920599839
all_total_edge_d_total_edge,6941.7143682399355
all_total_edge_od_mst_ratio,161.0167768572186
o_avg_edge_o_total_edge,1258.676866172692
o_avg_edge_o_avg_edges_per_player,35.477836266783406
o_avg_edge_d_avg_edge,693.7508006635917
o_avg_edge_d_total_edge,2775.0032026543668
o_avg_edge_all_ocr,28.382269013426725
o_total_edge_o_avg_edges_per_player,35.477836266783406
o_total_edge_d_avg_edge,693.7508006635917
o_total_edge_d_total_edge,2775.0032026543668
o_total_edge_od_mst_ratio,64.36768322018361
o_total_edge_all_ocr,28.382269013426725
o_avg_edges_per_player_d_avg_edge,19.554484536395616
o_avg_edges_per_player_d_total_edge,78.21793814558247
d_avg_edge_d_total_edge,1529.511461936541
d_avg_edge_od_mst_ratio,35.477836266783406
d_avg_edge_all_ocr,15.643587629116494
d_total_edge_all_ocr,62.57435051646598
od_mst_ratio_all_ocr,1.4514455219006397
