distance_to_attacking_net,35.40127116
all_avg_edge,7.991720395929946
all_total_edge,55.94204277150962
o_avg_edge,11.982649096707403
o_total_edge,35.94794729012221
d_avg_edge,11.059937859340513
d_total_edge,44.23975143736205
distance_to_attacking_net_all_avg_edge,282.9170607712186
distance_to_attacking_net_all_total_edge,1980.41942539853
distance_to_attacking_net_o_avg_edge,424.20100988766785
distance_to_attacking_net_o_total_edge,1272.6030296630036
distance_to_attacking_net_o_avg_edges_per_player,53.101906740000004
distance_to_attacking_net_d_avg_edge,391.53585917126344
distance_to_attacking_net_d_total_edge,1566.1434366850538
distance_to_attacking_net_od_mst_ratio,38.35473718592505
distance_to_attacking_net_all_ocr,25.28662225714286
all_avg_edge_all_total_edge,447.0731642070588
all_avg_edge_o_avg_edge,95.76198118342809
all_avg_edge_o_total_edge,287.2859435502843
all_avg_edge_o_avg_edges_per_player,11.987580593894918
all_avg_edge_d_avg_edge,88.38793096820936
all_avg_edge_d_total_edge,353.55172387283744
all_total_edge_o_avg_edge,670.3338682839967
all_total_edge_o_total_edge,2011.00160485199
all_total_edge_o_avg_edges_per_player,83.91306415726443
all_total_edge_d_avg_edge,618.7155167774655
all_total_edge_d_total_edge,2474.862067109862
all_total_edge_od_mst_ratio,60.60918938327269
o_avg_edge_o_total_edge,430.75163812446823
o_avg_edge_o_avg_edges_per_player,17.973973645061104
o_avg_edge_d_avg_edge,132.52735439986662
o_avg_edge_d_total_edge,530.1094175994665
o_avg_edge_all_ocr,8.559035069076717
o_total_edge_o_avg_edges_per_player,53.92192093518331
o_total_edge_d_avg_edge,397.5820631995998
o_total_edge_d_total_edge,1590.3282527983993
o_total_edge_od_mst_ratio,38.94702154774614
o_total_edge_all_ocr,25.67710520723015
o_avg_edges_per_player_d_avg_edge,16.58990678901077
o_avg_edges_per_player_d_total_edge,66.35962715604308
d_avg_edge_d_total_edge,489.28890180989447
d_avg_edge_od_mst_ratio,11.982649096707403
d_avg_edge_all_ocr,7.899955613814653
d_total_edge_all_ocr,31.59982245525861
od_mst_ratio_all_ocr,0.773877319920772
