distance_to_attacking_net,8.5
all_avg_edge,13.58883883881073
all_total_edge,95.12187187167511
o_avg_edge,20.68978227138557
o_total_edge,62.06934681415672
d_avg_edge,18.068228844019682
d_total_edge,72.27291537607873
distance_to_attacking_net_all_avg_edge,115.5051301298912
distance_to_attacking_net_all_total_edge,808.5359109092384
distance_to_attacking_net_o_avg_edge,175.86314930677736
distance_to_attacking_net_o_total_edge,527.5894479203321
distance_to_attacking_net_o_avg_edges_per_player,12.75
distance_to_attacking_net_d_avg_edge,153.5799451741673
distance_to_attacking_net_d_total_edge,614.3197806966692
distance_to_attacking_net_od_mst_ratio,9.733281044034678
distance_to_attacking_net_all_ocr,6.071428571428571
all_avg_edge_all_total_edge,1292.5957869101967
all_avg_edge_o_avg_edge,281.15011689594195
all_avg_edge_o_total_edge,843.4503506878259
all_avg_edge_o_avg_edges_per_player,20.383258258216095
all_avg_edge_d_avg_edge,245.52624986413497
all_avg_edge_d_total_edge,982.1049994565399
all_total_edge_o_avg_edge,1968.0508182715935
all_total_edge_o_total_edge,5904.152454814781
all_total_edge_o_avg_edges_per_player,142.68280780751266
all_total_edge_d_avg_edge,1718.6837490489447
all_total_edge_d_total_edge,6874.734996195779
all_total_edge_od_mst_ratio,108.92328380725537
o_avg_edge_o_total_edge,1284.201271312022
o_avg_edge_o_avg_edges_per_player,31.03467340707836
o_avg_edge_d_avg_edge,373.8277208123358
o_avg_edge_d_total_edge,1495.3108832493433
o_avg_edge_all_ocr,14.778415908132551
o_total_edge_o_avg_edges_per_player,93.10402022123507
o_total_edge_d_avg_edge,1121.4831624370076
o_total_edge_d_total_edge,4485.932649748031
o_total_edge_od_mst_ratio,71.07510550139362
o_total_edge_all_ocr,44.335247724397654
o_avg_edges_per_player_d_avg_edge,27.10234326602952
o_avg_edges_per_player_d_total_edge,108.40937306411809
d_avg_edge_d_total_edge,1305.8435742394593
d_avg_edge_od_mst_ratio,20.68978227138557
d_avg_edge_all_ocr,12.905877745728345
d_total_edge_all_ocr,51.62351098291338
od_mst_ratio_all_ocr,0.8179227768096368
