distance_to_attacking_net,49.14519305
all_avg_edge,14.067015032683841
all_total_edge,112.53612026147073
o_avg_edge,21.18214538240862
o_total_edge,84.72858152963448
d_avg_edge,11.998150618773495
d_total_edge,47.99260247509398
distance_to_attacking_net_all_avg_edge,691.3261694184995
distance_to_attacking_net_all_total_edge,5530.609355347996
distance_to_attacking_net_o_avg_edge,1041.0006240316377
distance_to_attacking_net_o_total_edge,4164.002496126551
distance_to_attacking_net_o_avg_edges_per_player,78.63230888000001
distance_to_attacking_net_d_avg_edge,589.6514284026005
distance_to_attacking_net_d_total_edge,2358.605713610402
distance_to_attacking_net_od_mst_ratio,86.76342355652588
distance_to_attacking_net_all_ocr,12.2862982625
all_avg_edge_all_total_edge,1583.0472954380252
all_avg_edge_o_avg_edge,297.96955751883667
all_avg_edge_o_total_edge,1191.8782300753467
all_avg_edge_o_avg_edges_per_player,22.50722405229415
all_avg_edge_d_avg_edge,168.7781651186917
all_avg_edge_d_total_edge,675.1126604747668
all_total_edge_o_avg_edge,2383.7564601506933
all_total_edge_o_total_edge,9535.025840602773
all_total_edge_o_avg_edges_per_player,180.0577924183532
all_total_edge_d_avg_edge,1350.2253209495336
all_total_edge_d_total_edge,5400.9012837981345
all_total_edge_od_mst_ratio,198.67699080396872
o_avg_edge_o_total_edge,1794.7331320059793
o_avg_edge_o_avg_edges_per_player,33.891432611853794
o_avg_edge_d_avg_edge,254.14657072689613
o_avg_edge_d_total_edge,1016.5862829075845
o_avg_edge_all_ocr,5.295536345602155
o_total_edge_o_avg_edges_per_player,135.56573044741518
o_total_edge_d_avg_edge,1016.5862829075845
o_total_edge_d_total_edge,4066.345131630338
o_total_edge_od_mst_ratio,149.5841475100139
o_total_edge_all_ocr,21.18214538240862
o_avg_edges_per_player_d_avg_edge,19.197040990037593
o_avg_edges_per_player_d_total_edge,76.78816396015037
d_avg_edge_d_total_edge,575.8224730830992
d_avg_edge_od_mst_ratio,21.18214538240862
d_avg_edge_all_ocr,2.999537654693374
d_total_edge_all_ocr,11.998150618773495
od_mst_ratio_all_ocr,0.44136271612695327
