distance_to_attacking_net,43.8548743
all_avg_edge,13.254613719391903
all_total_edge,79.52768231635142
o_avg_edge,17.7998774383958
o_total_edge,35.5997548767916
d_avg_edge,13.031456417710558
d_total_edge,52.12582567084223
distance_to_attacking_net_all_avg_edge,581.2794185589873
distance_to_attacking_net_all_total_edge,3487.676511353924
distance_to_attacking_net_o_avg_edge,780.6113876162538
distance_to_attacking_net_o_total_edge,1561.2227752325075
distance_to_attacking_net_o_avg_edges_per_player,58.47316573333333
distance_to_attacking_net_d_avg_edge,571.4928831446248
distance_to_attacking_net_d_total_edge,2285.971532578499
distance_to_attacking_net_od_mst_ratio,59.902083281754635
distance_to_attacking_net_all_ocr,29.236582866666666
all_avg_edge_all_total_edge,1054.1087091017523
all_avg_edge_o_avg_edge,235.93049969845538
all_avg_edge_o_total_edge,471.86099939691076
all_avg_edge_o_avg_edges_per_player,17.672818292522535
all_avg_edge_d_avg_edge,172.72692101784403
all_avg_edge_d_total_edge,690.9076840713761
all_total_edge_o_avg_edge,1415.5829981907323
all_total_edge_o_total_edge,2831.1659963814645
all_total_edge_o_avg_edges_per_player,106.03690975513521
all_total_edge_d_avg_edge,1036.361526107064
all_total_edge_d_total_edge,4145.446104428256
all_total_edge_od_mst_ratio,108.62814967227048
o_avg_edge_o_total_edge,633.6712736438236
o_avg_edge_o_avg_edges_per_player,23.733169917861066
o_avg_edge_d_avg_edge,231.95832707904432
o_avg_edge_d_total_edge,927.8333083161773
o_avg_edge_all_ocr,11.866584958930533
o_total_edge_o_avg_edges_per_player,47.46633983572213
o_total_edge_d_avg_edge,463.91665415808865
o_total_edge_d_total_edge,1855.6666166323546
o_total_edge_od_mst_ratio,48.626281923686214
o_total_edge_all_ocr,23.733169917861066
o_avg_edges_per_player_d_avg_edge,17.375275223614075
o_avg_edges_per_player_d_total_edge,69.5011008944563
d_avg_edge_d_total_edge,679.2754254667587
d_avg_edge_od_mst_ratio,17.7998774383958
d_avg_edge_all_ocr,8.687637611807038
d_total_edge_all_ocr,34.75055044722815
od_mst_ratio_all_ocr,0.9106108004016426
