distance_to_attacking_net,36.88156721
all_avg_edge,13.733574351483412
all_total_edge,82.40144610890047
o_avg_edge,17.5590456959189
o_total_edge,35.1180913918378
d_avg_edge,17.46313980871216
d_total_edge,69.85255923484864
distance_to_attacking_net_all_avg_edge,506.5157454777676
distance_to_attacking_net_all_total_edge,3039.094472866606
distance_to_attacking_net_o_avg_edge,647.6051239774941
distance_to_attacking_net_o_total_edge,1295.2102479549883
distance_to_attacking_net_o_avg_edges_per_player,49.175422946666664
distance_to_attacking_net_d_avg_edge,644.0679645526441
distance_to_attacking_net_d_total_edge,2576.2718582105763
distance_to_attacking_net_od_mst_ratio,37.084117236146234
distance_to_attacking_net_all_ocr,18.440783605
all_avg_edge_all_total_edge,1131.666386806338
all_avg_edge_o_avg_edge,241.148459605997
all_avg_edge_o_total_edge,482.296919211994
all_avg_edge_o_avg_edges_per_player,18.311432468644547
all_avg_edge_d_avg_edge,239.83132897329827
all_avg_edge_d_total_edge,959.3253158931931
all_total_edge_o_avg_edge,1446.890757635982
all_total_edge_o_total_edge,2893.781515271964
all_total_edge_o_avg_edges_per_player,109.8685948118673
all_total_edge_d_avg_edge,1438.9879738397897
all_total_edge_d_total_edge,5755.951895359159
all_total_edge_od_mst_ratio,82.85398693963069
o_avg_edge_o_total_edge,616.6401715027362
o_avg_edge_o_avg_edges_per_player,23.412060927891865
o_avg_edge_d_avg_edge,306.63606989539727
o_avg_edge_d_total_edge,1226.544279581589
o_avg_edge_all_ocr,8.77952284795945
o_total_edge_o_avg_edges_per_player,46.82412185578373
o_total_edge_d_avg_edge,613.2721397907945
o_total_edge_d_total_edge,2453.088559163178
o_total_edge_od_mst_ratio,35.31095657810066
o_total_edge_all_ocr,17.5590456959189
o_avg_edges_per_player_d_avg_edge,23.28418641161621
o_avg_edges_per_player_d_total_edge,93.13674564646485
d_avg_edge_d_total_edge,1219.8450079145096
d_avg_edge_od_mst_ratio,17.5590456959189
d_avg_edge_all_ocr,8.73156990435608
d_total_edge_all_ocr,34.92627961742432
od_mst_ratio_all_ocr,0.5027459519953821
