distance_to_attacking_net,56.5
all_avg_edge,15.24990897580162
all_total_edge,106.74936283061135
o_avg_edge,31.6232270842648
o_total_edge,94.86968125279441
d_avg_edge,12.270009329201068
d_total_edge,49.08003731680427
distance_to_attacking_net_all_avg_edge,861.6198571327916
distance_to_attacking_net_all_total_edge,6031.338999929541
distance_to_attacking_net_o_avg_edge,1786.7123302609614
distance_to_attacking_net_o_total_edge,5360.136990782884
distance_to_attacking_net_o_avg_edges_per_player,84.75
distance_to_attacking_net_d_avg_edge,693.2555270998604
distance_to_attacking_net_d_total_edge,2773.0221083994415
distance_to_attacking_net_od_mst_ratio,145.6162161188266
distance_to_attacking_net_all_ocr,40.35714285714286
all_avg_edge_all_total_edge,1627.9180663916438
all_avg_edge_o_avg_edge,482.2513345561427
all_avg_edge_o_total_edge,1446.7540036684281
all_avg_edge_o_avg_edges_per_player,22.874863463702432
all_avg_edge_d_avg_edge,187.11652540255298
all_avg_edge_d_total_edge,748.4661016102119
all_total_edge_o_avg_edge,3375.759341892999
all_total_edge_o_total_edge,10127.278025678997
all_total_edge_o_avg_edges_per_player,160.12404424591702
all_total_edge_d_avg_edge,1309.815677817871
all_total_edge_d_total_edge,5239.262711271484
all_total_edge_od_mst_ratio,275.12280156618294
o_avg_edge_o_total_edge,3000.0854736689366
o_avg_edge_o_avg_edges_per_player,47.434840626397204
o_avg_edge_d_avg_edge,388.017291343373
o_avg_edge_d_total_edge,1552.069165373492
o_avg_edge_all_ocr,22.58801934590343
o_total_edge_o_avg_edges_per_player,142.3045218791916
o_total_edge_d_avg_edge,1164.051874030119
o_total_edge_d_total_edge,4656.207496120476
o_total_edge_od_mst_ratio,244.50555767134693
o_total_edge_all_ocr,67.7640580377103
o_avg_edges_per_player_d_avg_edge,18.405013993801603
o_avg_edges_per_player_d_total_edge,73.62005597520641
d_avg_edge_d_total_edge,602.212515754725
d_avg_edge_od_mst_ratio,31.6232270842648
d_avg_edge_all_ocr,8.764292378000762
d_total_edge_all_ocr,35.05716951200305
od_mst_ratio_all_ocr,1.840912972425115
