distance_to_attacking_net,34.73110997
all_avg_edge,14.212776996335947
all_total_edge,71.06388498167973
o_avg_edge,20.818432533992095
o_total_edge,20.818432533992095
d_avg_edge,18.131302490564046
d_total_edge,72.52520996225618
distance_to_attacking_net_all_avg_edge,493.62552083883
distance_to_attacking_net_all_total_edge,2468.12760419415
distance_to_attacking_net_o_avg_edge,723.0472697411052
distance_to_attacking_net_o_total_edge,723.0472697411052
distance_to_attacking_net_o_avg_edges_per_player,34.73110997
distance_to_attacking_net_d_avg_edge,629.7202606991148
distance_to_attacking_net_d_total_edge,2518.881042796459
distance_to_attacking_net_od_mst_ratio,39.87839649784652
distance_to_attacking_net_all_ocr,27.784887976
all_avg_edge_all_total_edge,1010.0151497378813
all_avg_edge_o_avg_edge,295.8877390188947
all_avg_edge_o_total_edge,295.8877390188947
all_avg_edge_o_avg_edges_per_player,14.212776996335947
all_avg_edge_d_avg_edge,257.69615895149735
all_avg_edge_d_total_edge,1030.7846358059894
all_total_edge_o_avg_edge,1479.4386950944736
all_total_edge_o_total_edge,1479.4386950944736
all_total_edge_o_avg_edges_per_player,71.06388498167973
all_total_edge_d_avg_edge,1288.4807947574866
all_total_edge_d_total_edge,5153.923179029946
all_total_edge_od_mst_ratio,81.59583106974296
o_avg_edge_o_total_edge,433.4071331723805
o_avg_edge_o_avg_edges_per_player,20.818432533992095
o_avg_edge_d_avg_edge,377.4652976532104
o_avg_edge_d_total_edge,1509.8611906128417
o_avg_edge_all_ocr,16.654746027193678
o_total_edge_o_avg_edges_per_player,20.818432533992095
o_total_edge_d_avg_edge,377.4652976532104
o_total_edge_d_total_edge,1509.8611906128417
o_total_edge_od_mst_ratio,23.9038057744575
o_total_edge_all_ocr,16.654746027193678
o_avg_edges_per_player_d_avg_edge,18.131302490564046
o_avg_edges_per_player_d_total_edge,72.52520996225618
d_avg_edge_d_total_edge,1314.9765200173358
d_avg_edge_od_mst_ratio,20.818432533992095
d_avg_edge_all_ocr,14.505041992451238
d_total_edge_all_ocr,58.02016796980495
od_mst_ratio_all_ocr,0.9185631333359088
