distance_to_attacking_net,53.60270516
all_avg_edge,10.910237522731682
all_total_edge,87.28190018185346
o_avg_edge,20.16013749418002
o_total_edge,80.64054997672008
d_avg_edge,8.624752096424421
d_total_edge,34.499008385697685
distance_to_attacking_net_all_avg_edge,584.8182451565551
distance_to_attacking_net_all_total_edge,4678.545961252441
distance_to_attacking_net_o_avg_edge,1080.637906085593
distance_to_attacking_net_o_total_edge,4322.551624342372
distance_to_attacking_net_o_avg_edges_per_player,85.764328256
distance_to_attacking_net_d_avg_edge,462.3100437027301
distance_to_attacking_net_d_total_edge,1849.2401748109205
distance_to_attacking_net_od_mst_ratio,125.29495271331854
distance_to_attacking_net_all_ocr,26.80135258
all_avg_edge_all_total_edge,952.2662624193789
all_avg_edge_o_avg_edge,219.95188855243273
all_avg_edge_o_total_edge,879.8075542097309
all_avg_edge_o_avg_edges_per_player,17.456380036370692
all_avg_edge_d_avg_edge,94.09809394666846
all_avg_edge_d_total_edge,376.3923757866738
all_total_edge_o_avg_edge,1759.6151084194619
all_total_edge_o_total_edge,7038.4604336778475
all_total_edge_o_avg_edges_per_player,139.65104029096554
all_total_edge_d_avg_edge,752.7847515733476
all_total_edge_d_total_edge,3011.1390062933906
all_total_edge_od_mst_ratio,204.01920991432885
o_avg_edge_o_total_edge,1625.7245751369724
o_avg_edge_o_avg_edges_per_player,32.25621999068803
o_avg_edge_d_avg_edge,173.87618811713372
o_avg_edge_d_total_edge,695.5047524685349
o_avg_edge_all_ocr,10.08006874709001
o_total_edge_o_avg_edges_per_player,129.02487996275212
o_total_edge_d_avg_edge,695.5047524685349
o_total_edge_d_total_edge,2782.0190098741396
o_total_edge_od_mst_ratio,188.49522362630594
o_total_edge_all_ocr,40.32027498836004
o_avg_edges_per_player_d_avg_edge,13.799603354279075
o_avg_edges_per_player_d_total_edge,55.1984134171163
d_avg_edge_d_total_edge,297.5453948991098
d_avg_edge_od_mst_ratio,20.16013749418002
d_avg_edge_all_ocr,4.312376048212211
d_total_edge_all_ocr,17.249504192848843
od_mst_ratio_all_ocr,1.1687372152144433
