distance_to_attacking_net,28.51753846
all_avg_edge,15.395828830658632
all_total_edge,92.37497298395179
o_avg_edge,23.212745213480858
o_total_edge,46.425490426961716
d_avg_edge,16.548729962892022
d_total_edge,66.19491985156809
distance_to_attacking_net_all_avg_edge,439.05114080188434
distance_to_attacking_net_all_total_edge,2634.3068448113063
distance_to_attacking_net_o_avg_edge,661.9703543876213
distance_to_attacking_net_o_total_edge,1323.9407087752427
distance_to_attacking_net_o_avg_edges_per_player,38.023384613333334
distance_to_attacking_net_d_avg_edge,471.92904318092764
distance_to_attacking_net_d_total_edge,1887.7161727237105
distance_to_attacking_net_od_mst_ratio,40.0012783985229
distance_to_attacking_net_all_ocr,19.011692306666667
all_avg_edge_all_total_edge,1422.1892722976372
all_avg_edge_o_avg_edge,357.37945199644173
all_avg_edge_o_total_edge,714.7589039928835
all_avg_edge_o_avg_edges_per_player,20.52777177421151
all_avg_edge_d_avg_edge,254.78141387347733
all_avg_edge_d_total_edge,1019.1256554939093
all_total_edge_o_avg_edge,2144.2767119786504
all_total_edge_o_total_edge,4288.553423957301
all_total_edge_o_avg_edges_per_player,123.16663064526905
all_total_edge_d_avg_edge,1528.6884832408641
all_total_edge_d_total_edge,6114.7539329634565
all_total_edge_od_mst_ratio,129.57349094382835
o_avg_edge_o_total_edge,1077.663080691957
o_avg_edge_o_avg_edges_per_player,30.950326951307808
o_avg_edge_d_avg_edge,384.14145223530903
o_avg_edge_d_total_edge,1536.5658089412361
o_avg_edge_all_ocr,15.475163475653904
o_total_edge_o_avg_edges_per_player,61.900653902615616
o_total_edge_d_avg_edge,768.2829044706181
o_total_edge_d_total_edge,3073.1316178824723
o_total_edge_od_mst_ratio,65.12059131476859
o_total_edge_all_ocr,30.950326951307808
o_avg_edges_per_player_d_avg_edge,22.064973283856027
o_avg_edges_per_player_d_total_edge,88.25989313542411
d_avg_edge_d_total_edge,1095.4418535388807
d_avg_edge_od_mst_ratio,23.212745213480858
d_avg_edge_all_ocr,11.032486641928013
d_total_edge_all_ocr,44.129946567712054
od_mst_ratio_all_ocr,0.9351269559872313
