distance_to_attacking_net,17.95132307
all_avg_edge,12.933666165801132
all_total_edge,90.53566316060792
o_avg_edge,25.173289409482646
o_total_edge,75.51986822844793
d_avg_edge,8.651279320789435
d_total_edge,34.60511728315774
distance_to_attacking_net_all_avg_edge,232.1764198218243
distance_to_attacking_net_all_total_edge,1625.2349387527702
distance_to_attacking_net_o_avg_edge,451.89385092423254
distance_to_attacking_net_o_total_edge,1355.6815527726974
distance_to_attacking_net_o_avg_edges_per_player,26.926984605
distance_to_attacking_net_d_avg_edge,155.30191005630132
distance_to_attacking_net_d_total_edge,621.2076402252053
distance_to_attacking_net_od_mst_ratio,52.234338317838166
distance_to_attacking_net_all_ocr,12.822373621428572
all_avg_edge_all_total_edge,1170.9580434187226
all_avg_edge_o_avg_edge,325.58292151734565
all_avg_edge_o_total_edge,976.7487645520368
all_avg_edge_o_avg_edges_per_player,19.4004992487017
all_avg_edge_d_avg_edge,111.8927586421893
all_avg_edge_d_total_edge,447.5710345687572
all_total_edge_o_avg_edge,2279.0804506214195
all_total_edge_o_total_edge,6837.241351864259
all_total_edge_o_avg_edges_per_player,135.8034947409119
all_total_edge_d_avg_edge,783.2493104953252
all_total_edge_d_total_edge,3132.9972419813007
all_total_edge_od_mst_ratio,263.4385466141038
o_avg_edge_o_total_edge,1901.0834990807132
o_avg_edge_o_avg_edges_per_player,37.75993411422397
o_avg_edge_d_avg_edge,217.7811581045049
o_avg_edge_d_total_edge,871.1246324180196
o_avg_edge_all_ocr,17.98092100677332
o_total_edge_o_avg_edges_per_player,113.2798023426719
o_total_edge_d_avg_edge,653.3434743135147
o_total_edge_d_total_edge,2613.3738972540586
o_total_edge_od_mst_ratio,219.74593913669156
o_total_edge_all_ocr,53.94276302031995
o_avg_edges_per_player_d_avg_edge,12.976918981184152
o_avg_edges_per_player_d_total_edge,51.90767592473661
d_avg_edge_d_total_edge,299.3785355452756
d_avg_edge_od_mst_ratio,25.173289409482646
d_avg_edge_all_ocr,6.17948522913531
d_total_edge_all_ocr,24.71794091654124
od_mst_ratio_all_ocr,2.0784117978440846
