distance_to_attacking_net,54.10406639
all_avg_edge,12.958954337172518
all_total_edge,90.71268036020763
o_avg_edge,20.76441311408247
o_total_edge,62.29323934224741
d_avg_edge,15.012855355923767
d_total_edge,60.05142142369507
distance_to_attacking_net_all_avg_edge,701.1321258033604
distance_to_attacking_net_all_total_edge,4907.924880623523
distance_to_attacking_net_o_avg_edge,1123.4391856737045
distance_to_attacking_net_o_total_edge,3370.3175570211138
distance_to_attacking_net_o_avg_edges_per_player,81.15609958499999
distance_to_attacking_net_d_avg_edge,812.2565228803666
distance_to_attacking_net_d_total_edge,3249.0260915214662
distance_to_attacking_net_od_mst_ratio,74.83181307214942
distance_to_attacking_net_all_ocr,38.64576170714286
all_avg_edge_all_total_edge,1175.541482590457
all_avg_edge_o_avg_edge,269.0850813835809
all_avg_edge_o_total_edge,807.2552441507428
all_avg_edge_o_avg_edges_per_player,19.43843150575878
all_avg_edge_d_avg_edge,194.55090702799197
all_avg_edge_d_total_edge,778.2036281119679
all_total_edge_o_avg_edge,1883.5955696850665
all_total_edge_o_total_edge,5650.7867090552
all_total_edge_o_avg_edges_per_player,136.06902054031144
all_total_edge_d_avg_edge,1361.8563491959437
all_total_edge_d_total_edge,5447.425396783775
all_total_edge_od_mst_ratio,125.46551105894974
o_avg_edge_o_total_edge,1293.48255591684
o_avg_edge_o_avg_edges_per_player,31.146619671123702
o_avg_edge_d_avg_edge,311.7331306323667
o_avg_edge_d_total_edge,1246.9325225294667
o_avg_edge_all_ocr,14.83172365291605
o_total_edge_o_avg_edges_per_player,93.43985901337112
o_total_edge_d_avg_edge,935.1993918971001
o_total_edge_d_total_edge,3740.7975675884004
o_total_edge_od_mst_ratio,86.15833066069328
o_total_edge_all_ocr,44.495170958748155
o_avg_edges_per_player_d_avg_edge,22.51928303388565
o_avg_edges_per_player_d_total_edge,90.0771321355426
d_avg_edge_d_total_edge,901.5433037515558
d_avg_edge_od_mst_ratio,20.76441311408247
d_avg_edge_all_ocr,10.72346811137412
d_total_edge_all_ocr,42.89387244549648
od_mst_ratio_all_ocr,0.9879348932156169
