distance_to_attacking_net,46.80010684
all_avg_edge,10.27481875317334
all_total_edge,71.92373127221339
o_avg_edge,16.81439994194055
o_total_edge,50.44319982582165
d_avg_edge,14.633891210421591
d_total_edge,58.535564841686366
distance_to_attacking_net_all_avg_edge,480.8626154101479
distance_to_attacking_net_all_total_edge,3366.0383078710356
distance_to_attacking_net_o_avg_edge,786.9157137333075
distance_to_attacking_net_o_total_edge,2360.7471411999227
distance_to_attacking_net_o_avg_edges_per_player,70.20016025999999
distance_to_attacking_net_d_avg_edge,684.8676721326674
distance_to_attacking_net_d_total_edge,2739.4706885306696
distance_to_attacking_net_od_mst_ratio,53.77351125672589
distance_to_attacking_net_all_ocr,33.428647742857144
all_avg_edge_all_total_edge,739.003302873938
all_avg_edge_o_avg_edge,172.76491184680748
all_avg_edge_o_total_edge,518.2947355404225
all_avg_edge_o_avg_edges_per_player,15.41222812976001
all_avg_edge_d_avg_edge,150.36057984073827
all_avg_edge_d_total_edge,601.4423193629531
all_total_edge_o_avg_edge,1209.3543829276525
all_total_edge_o_total_edge,3628.063148782958
all_total_edge_o_avg_edges_per_player,107.88559690832008
all_total_edge_d_avg_edge,1052.524058885168
all_total_edge_d_total_edge,4210.096235540672
all_total_edge_od_mst_ratio,82.64065692017755
o_avg_edge_o_total_edge,848.1721362225911
o_avg_edge_o_avg_edges_per_player,25.221599912910825
o_avg_edge_d_avg_edge,246.06009951887714
o_avg_edge_d_total_edge,984.2403980755086
o_avg_edge_all_ocr,12.010285672814678
o_total_edge_o_avg_edges_per_player,75.66479973873248
o_total_edge_d_avg_edge,738.1802985566314
o_total_edge_d_total_edge,2952.7211942265258
o_total_edge_od_mst_ratio,57.95943977078096
o_total_edge_all_ocr,36.03085701844404
o_avg_edges_per_player_d_avg_edge,21.950836815632385
o_avg_edges_per_player_d_total_edge,87.80334726252954
d_avg_edge_d_total_edge,856.6030878338172
d_avg_edge_od_mst_ratio,16.81439994194055
d_avg_edge_all_ocr,10.452779436015422
d_total_edge_all_ocr,41.81111774406169
od_mst_ratio_all_ocr,0.8207171626546943
