distance_to_attacking_net,38.10839802
all_avg_edge,14.49484925184007
all_total_edge,115.95879401472055
o_avg_edge,26.21687565385505
o_total_edge,104.8675026154202
d_avg_edge,10.30387801148831
d_total_edge,41.21551204595324
distance_to_attacking_net_all_avg_edge,552.3754845290206
distance_to_attacking_net_all_total_edge,4419.003876232165
distance_to_attacking_net_o_avg_edge,999.083132257956
distance_to_attacking_net_o_total_edge,3996.332529031824
distance_to_attacking_net_o_avg_edges_per_player,60.973436832000004
distance_to_attacking_net_d_avg_edge,392.6642844113227
distance_to_attacking_net_d_total_edge,1570.6571376452907
distance_to_attacking_net_od_mst_ratio,96.96185563765683
distance_to_attacking_net_all_ocr,23.817748762500003
all_avg_edge_all_total_edge,1680.8052386685488
all_avg_edge_o_avg_edge,380.009660456865
all_avg_edge_o_total_edge,1520.03864182746
all_avg_edge_o_avg_edges_per_player,23.19175880294411
all_avg_edge_d_avg_edge,149.35315848587265
all_avg_edge_d_total_edge,597.4126339434906
all_total_edge_o_avg_edge,3040.07728365492
all_total_edge_o_total_edge,12160.30913461968
all_total_edge_o_avg_edges_per_player,185.5340704235529
all_total_edge_d_avg_edge,1194.8252678869812
all_total_edge_d_total_edge,4779.301071547925
all_total_edge_od_mst_ratio,295.04204924256527
o_avg_edge_o_total_edge,2749.29827619879
o_avg_edge_o_avg_edges_per_player,41.94700104616808
o_avg_edge_d_avg_edge,270.1354885796802
o_avg_edge_d_total_edge,1080.5419543187209
o_avg_edge_all_ocr,16.385547283659406
o_total_edge_o_avg_edges_per_player,167.78800418467233
o_total_edge_d_avg_edge,1080.5419543187209
o_total_edge_d_total_edge,4322.167817274883
o_total_edge_od_mst_ratio,266.8217027737964
o_total_edge_all_ocr,65.54218913463762
o_avg_edges_per_player_d_avg_edge,16.486204818381296
o_avg_edges_per_player_d_total_edge,65.94481927352518
d_avg_edge_d_total_edge,424.6796083025292
d_avg_edge_od_mst_ratio,26.216875653855045
d_avg_edge_all_ocr,6.4399237571801935
d_total_edge_all_ocr,25.759695028720774
od_mst_ratio_all_ocr,1.5902311018618753
