distance_to_attacking_net,50.75677295
all_avg_edge,12.373334328458027
all_total_edge,86.61334029920619
o_avg_edge,27.529125525379428
o_total_edge,82.58737657613828
d_avg_edge,11.519302326476584
d_total_edge,46.07720930590634
distance_to_attacking_net_all_avg_edge,628.0305211439847
distance_to_attacking_net_all_total_edge,4396.213648007893
distance_to_attacking_net_o_avg_edge,1397.289573803733
distance_to_attacking_net_o_total_edge,4191.868721411199
distance_to_attacking_net_o_avg_edges_per_player,76.135159425
distance_to_attacking_net_d_avg_edge,584.6826127273787
distance_to_attacking_net_d_total_edge,2338.7304509095147
distance_to_attacking_net_od_mst_ratio,121.29984387961825
distance_to_attacking_net_all_ocr,29.003870257142854
all_avg_edge_all_total_edge,1071.6958168265849
all_avg_edge_o_avg_edge,340.6270738956074
all_avg_edge_o_total_edge,1021.8812216868222
all_avg_edge_o_avg_edges_per_player,18.56000149268704
all_avg_edge_d_avg_edge,142.53217891607912
all_avg_edge_d_total_edge,570.1287156643165
all_total_edge_o_avg_edge,2384.3895172692514
all_total_edge_o_total_edge,7153.168551807755
all_total_edge_o_avg_edges_per_player,129.92001044880928
all_total_edge_d_avg_edge,997.7252524125539
all_total_edge_d_total_edge,3990.9010096502157
all_total_edge_od_mst_ratio,206.99079247089838
o_avg_edge_o_total_edge,2273.5582565762916
o_avg_edge_o_avg_edges_per_player,41.29368828806914
o_avg_edge_d_avg_edge,317.11631971036917
o_avg_edge_d_total_edge,1268.4652788414767
o_avg_edge_all_ocr,15.730928871645386
o_total_edge_o_avg_edges_per_player,123.88106486420742
o_total_edge_d_avg_edge,951.3489591311074
o_total_edge_d_total_edge,3805.39583652443
o_total_edge_od_mst_ratio,197.3694406258114
o_total_edge_all_ocr,47.19278661493616
o_avg_edges_per_player_d_avg_edge,17.278953489714876
o_avg_edges_per_player_d_total_edge,69.1158139588595
d_avg_edge_d_total_edge,530.7773043550753
d_avg_edge_od_mst_ratio,27.529125525379424
d_avg_edge_all_ocr,6.582458472272333
d_total_edge_all_ocr,26.329833889089333
od_mst_ratio_all_ocr,1.3656147243820984
