distance_to_attacking_net,84.31043826
all_avg_edge,14.805379298241455
all_total_edge,118.44303438593164
o_avg_edge,25.87174548799313
o_total_edge,103.48698195197252
d_avg_edge,21.182736973925635
d_total_edge,84.73094789570254
distance_to_attacking_net_all_avg_edge,1248.2480172402684
distance_to_attacking_net_all_total_edge,9985.984137922147
distance_to_attacking_net_o_avg_edge,2181.2582006438784
distance_to_attacking_net_o_total_edge,8725.032802575513
distance_to_attacking_net_o_avg_edges_per_player,134.896701216
distance_to_attacking_net_d_avg_edge,1785.9258378179766
distance_to_attacking_net_d_total_edge,7143.703351271906
distance_to_attacking_net_od_mst_ratio,102.97338834584238
distance_to_attacking_net_all_ocr,73.7716334775
all_avg_edge_all_total_edge,1753.594049318373
all_avg_edge_o_avg_edge,383.04100505730526
all_avg_edge_o_total_edge,1532.164020229221
all_avg_edge_o_avg_edges_per_player,23.68860687718633
all_avg_edge_d_avg_edge,313.61845547385246
all_avg_edge_d_total_edge,1254.4738218954099
all_total_edge_o_avg_edge,3064.328040458442
all_total_edge_o_total_edge,12257.312161833768
all_total_edge_o_avg_edges_per_player,189.50885501749065
all_total_edge_d_avg_edge,2508.9476437908197
all_total_edge_d_total_edge,10035.790575163279
all_total_edge_od_mst_ratio,144.66157249794495
o_avg_edge_o_total_edge,2677.3888583819717
o_avg_edge_o_avg_edges_per_player,41.39479278078901
o_avg_edge_d_avg_edge,548.0343797285059
o_avg_edge_d_total_edge,2192.1375189140235
o_avg_edge_all_ocr,22.63777730199399
o_total_edge_o_avg_edges_per_player,165.57917112315604
o_total_edge_d_avg_edge,2192.1375189140235
o_total_edge_d_total_edge,8768.550075656094
o_total_edge_od_mst_ratio,126.3948498099012
o_total_edge_all_ocr,90.55110920797595
o_avg_edges_per_player_d_avg_edge,33.89237915828102
o_avg_edges_per_player_d_total_edge,135.56951663312407
d_avg_edge_d_total_edge,1794.8333828260647
d_avg_edge_od_mst_ratio,25.87174548799313
d_avg_edge_all_ocr,18.53489485218493
d_total_edge_all_ocr,74.13957940873972
od_mst_ratio_all_ocr,1.0686899115000768
