distance_to_attacking_net,85.65191183
all_avg_edge,19.819708122533992
all_total_edge,158.55766498027194
o_avg_edge,36.035584312019985
o_total_edge,144.14233724807994
d_avg_edge,23.34655638000448
d_total_edge,93.38622552001792
distance_to_attacking_net_all_avg_edge,1697.5958926076164
distance_to_attacking_net_all_total_edge,13580.767140860931
distance_to_attacking_net_o_avg_edge,3086.5166902356673
distance_to_attacking_net_o_total_edge,12346.06676094267
distance_to_attacking_net_o_avg_edges_per_player,137.04305892800002
distance_to_attacking_net_d_avg_edge,1999.6771885942676
distance_to_attacking_net_d_total_edge,7998.70875437707
distance_to_attacking_net_od_mst_ratio,132.20436624560023
distance_to_attacking_net_all_ocr,74.94542285125
all_avg_edge_all_total_edge,3142.566640499519
all_avg_edge_o_avg_edge,714.214763089201
all_avg_edge_o_total_edge,2856.859052356804
all_avg_edge_o_avg_edges_per_player,31.711532996054387
all_avg_edge_d_avg_edge,462.7219331179726
all_avg_edge_d_total_edge,1850.8877324718903
all_total_edge_o_avg_edge,5713.718104713608
all_total_edge_o_total_edge,22854.872418854433
all_total_edge_o_avg_edges_per_player,253.6922639684351
all_total_edge_d_avg_edge,3701.7754649437807
all_total_edge_d_total_edge,14807.101859775123
all_total_edge_od_mst_ratio,244.73494127841528
o_avg_edge_o_total_edge,5194.253346834804
o_avg_edge_o_avg_edges_per_player,57.65693489923198
o_avg_edge_d_avg_edge,841.3068008269795
o_avg_edge_d_total_edge,3365.227203307918
o_avg_edge_all_ocr,31.531136273017488
o_total_edge_o_avg_edges_per_player,230.6277395969279
o_total_edge_d_avg_edge,3365.227203307918
o_total_edge_d_total_edge,13460.908813231672
o_total_edge_od_mst_ratio,222.4847751543993
o_total_edge_all_ocr,126.12454509206995
o_avg_edges_per_player_d_avg_edge,37.35449020800717
o_avg_edges_per_player_d_total_edge,149.41796083202868
d_avg_edge_d_total_edge,2180.2467792189113
d_avg_edge_od_mst_ratio,36.035584312019985
d_avg_edge_all_ocr,20.42823683250392
d_total_edge_all_ocr,81.71294733001568
od_mst_ratio_all_ocr,1.3505690415235208
