distance_to_attacking_net,43.8092456
all_avg_edge,15.095501383186491
all_total_edge,120.76401106549193
o_avg_edge,24.468502343301743
o_total_edge,97.87400937320697
d_avg_edge,10.877880003878492
d_total_edge,43.511520015513966
distance_to_attacking_net_all_avg_edge,661.3225275511567
distance_to_attacking_net_all_total_edge,5290.580220409253
distance_to_attacking_net_o_avg_edge,1071.9466286218815
distance_to_attacking_net_o_total_edge,4287.786514487526
distance_to_attacking_net_o_avg_edges_per_player,70.09479295999999
distance_to_attacking_net_d_avg_edge,476.5517166972418
distance_to_attacking_net_d_total_edge,1906.206866788967
distance_to_attacking_net_od_mst_ratio,98.54370780332938
distance_to_attacking_net_all_ocr,21.9046228
all_avg_edge_all_total_edge,1822.9932960782821
all_avg_edge_o_avg_edge,369.36431096781337
all_avg_edge_o_total_edge,1477.4572438712535
all_avg_edge_o_avg_edges_per_player,24.152802213098386
all_avg_edge_d_avg_edge,164.20705264468444
all_avg_edge_d_total_edge,656.8282105787378
all_total_edge_o_avg_edge,2954.914487742507
all_total_edge_o_total_edge,11819.657950970028
all_total_edge_o_avg_edges_per_player,193.2224177047871
all_total_edge_d_avg_edge,1313.6564211574755
all_total_edge_d_total_edge,5254.625684629902
all_total_edge_od_mst_ratio,271.6443357243265
o_avg_edge_o_total_edge,2394.8304276966514
o_avg_edge_o_avg_edges_per_player,39.14960374928279
o_avg_edge_d_avg_edge,266.16543236505606
o_avg_edge_d_total_edge,1064.6617294602243
o_avg_edge_all_ocr,12.234251171650872
o_total_edge_o_avg_edges_per_player,156.59841499713116
o_total_edge_d_avg_edge,1064.6617294602243
o_total_edge_d_total_edge,4258.646917840897
o_total_edge_od_mst_ratio,220.15598874438572
o_total_edge_all_ocr,48.93700468660349
o_avg_edges_per_player_d_avg_edge,17.40460800620559
o_avg_edges_per_player_d_total_edge,69.61843202482235
d_avg_edge_d_total_edge,473.3130935151181
d_avg_edge_od_mst_ratio,24.468502343301743
d_avg_edge_all_ocr,5.438940001939246
d_total_edge_all_ocr,21.755760007756983
od_mst_ratio_all_ocr,1.1246907639437802
