distance_to_attacking_net,85.64607405
all_avg_edge,17.506650860728293
all_total_edge,140.05320688582634
o_avg_edge,28.417425893240363
o_total_edge,113.66970357296145
d_avg_edge,19.445580021809732
d_total_edge,58.3367400654292
distance_to_attacking_net_all_avg_edge,1499.3759159854314
distance_to_attacking_net_all_total_edge,11995.007327883452
distance_to_attacking_net_o_avg_edge,2433.8409623628513
distance_to_attacking_net_o_total_edge,9735.363849451405
distance_to_attacking_net_o_avg_edges_per_player,137.03371848
distance_to_attacking_net_d_avg_edge,1665.437586493117
distance_to_attacking_net_d_total_edge,4996.3127594793505
distance_to_attacking_net_od_mst_ratio,125.16165419766905
distance_to_attacking_net_all_ocr,74.94031479374999
all_avg_edge_all_total_edge,2451.8625948755093
all_avg_edge_o_avg_edge,497.49395347357887
all_avg_edge_o_total_edge,1989.9758138943155
all_avg_edge_o_avg_edges_per_player,28.01064137716527
all_avg_edge_d_avg_edge,340.4269802261762
all_avg_edge_d_total_edge,1021.2809406785287
all_total_edge_o_avg_edge,3979.951627788631
all_total_edge_o_total_edge,15919.806511154524
all_total_edge_o_avg_edges_per_player,224.08513101732217
all_total_edge_d_avg_edge,2723.41584180941
all_total_edge_d_total_edge,8170.24752542823
all_total_edge_od_mst_ratio,204.67127354004384
o_avg_edge_o_total_edge,3230.2003775912312
o_avg_edge_o_avg_edges_per_player,45.46788142918459
o_avg_edge_d_avg_edge,552.5933292208534
o_avg_edge_d_total_edge,1657.7799876625602
o_avg_edge_all_ocr,24.865247656585318
o_total_edge_o_avg_edges_per_player,181.87152571673835
o_total_edge_d_avg_edge,2210.3733168834137
o_total_edge_d_total_edge,6631.119950650241
o_total_edge_od_mst_ratio,166.11488955167758
o_total_edge_all_ocr,99.46099062634127
o_avg_edges_per_player_d_avg_edge,31.112928034895575
o_avg_edges_per_player_d_total_edge,93.33878410468672
d_avg_edge_d_total_edge,1134.3917471538173
d_avg_edge_od_mst_ratio,28.417425893240363
d_avg_edge_all_ocr,17.014882519083514
d_total_edge_all_ocr,51.04464755725055
od_mst_ratio_all_ocr,1.2787094871275122
