distance_to_attacking_net,57.94178113
all_avg_edge,13.799011823745513
all_total_edge,110.3920945899641
o_avg_edge,23.61105684157959
o_total_edge,94.44422736631836
d_avg_edge,17.883011095761546
d_total_edge,53.64903328728464
distance_to_attacking_net_all_avg_edge,799.5393229017446
distance_to_attacking_net_all_total_edge,6396.314583213957
distance_to_attacking_net_o_avg_edge,1368.0666877627937
distance_to_attacking_net_o_total_edge,5472.266751051175
distance_to_attacking_net_o_avg_edges_per_player,92.70684980800002
distance_to_attacking_net_d_avg_edge,1036.173514855977
distance_to_attacking_net_d_total_edge,3108.520544567931
distance_to_attacking_net_od_mst_ratio,76.50091365693103
distance_to_attacking_net_all_ocr,57.94178113
all_avg_edge_all_total_edge,1523.3018184949476
all_avg_edge_o_avg_edge,325.80925252808413
all_avg_edge_o_total_edge,1303.2370101123365
all_avg_edge_o_avg_edges_per_player,22.07841891799282
all_avg_edge_d_avg_edge,246.76788155458578
all_avg_edge_d_total_edge,740.3036446637573
all_total_edge_o_avg_edge,2606.474020224673
all_total_edge_o_total_edge,10425.896080898692
all_total_edge_o_avg_edges_per_player,176.62735134394256
all_total_edge_d_avg_edge,1974.1430524366863
all_total_edge_d_total_edge,5922.429157310058
all_total_edge_od_mst_ratio,145.75140653144445
o_avg_edge_o_total_edge,2229.9280207052093
o_avg_edge_o_avg_edges_per_player,37.77769094652734
o_avg_edge_d_avg_edge,422.2367914806244
o_avg_edge_d_total_edge,1266.710374441873
o_avg_edge_all_ocr,23.61105684157959
o_total_edge_o_avg_edges_per_player,151.11076378610937
o_total_edge_d_avg_edge,1688.9471659224976
o_total_edge_d_total_edge,5066.841497767492
o_total_edge_od_mst_ratio,124.69533283652241
o_total_edge_all_ocr,94.44422736631836
o_avg_edges_per_player_d_avg_edge,28.612817753218476
o_avg_edges_per_player_d_total_edge,85.83845325965542
d_avg_edge_d_total_edge,959.4062575533917
d_avg_edge_od_mst_ratio,23.61105684157959
d_avg_edge_all_ocr,17.883011095761546
d_total_edge_all_ocr,53.64903328728464
od_mst_ratio_all_ocr,1.320306558842076
