distance_to_attacking_net,65.38539592
all_avg_edge,16.81484835494527
all_total_edge,134.51878683956215
o_avg_edge,18.310639153510724
o_total_edge,73.2425566140429
d_avg_edge,24.35131661841342
d_total_edge,73.05394985524026
distance_to_attacking_net_all_avg_edge,1099.445517022857
distance_to_attacking_net_all_total_edge,8795.564136182857
distance_to_attacking_net_o_avg_edge,1197.2483906005523
distance_to_attacking_net_o_total_edge,4788.993562402209
distance_to_attacking_net_o_avg_edges_per_player,104.61663347199999
distance_to_attacking_net_d_avg_edge,1592.220478268237
distance_to_attacking_net_d_total_edge,4776.661434804711
distance_to_attacking_net_od_mst_ratio,49.165653314007855
distance_to_attacking_net_all_ocr,32.69269796
all_avg_edge_all_total_edge,2261.913001598445
all_avg_edge_o_avg_edge,307.89062064840624
all_avg_edge_o_total_edge,1231.562482593625
all_avg_edge_o_avg_edges_per_player,26.903757367912434
all_avg_edge_d_avg_edge,409.4636961818803
all_avg_edge_d_total_edge,1228.391088545641
all_total_edge_o_avg_edge,2463.12496518725
all_total_edge_o_total_edge,9852.499860749
all_total_edge_o_avg_edges_per_player,215.23005894329947
all_total_edge_d_avg_edge,3275.7095694550426
all_total_edge_d_total_edge,9827.128708365128
all_total_edge_od_mst_ratio,101.14956015662581
o_avg_edge_o_total_edge,1341.1180248403198
o_avg_edge_o_avg_edges_per_player,29.29702264561716
o_avg_edge_d_avg_edge,445.88817151265715
o_avg_edge_d_total_edge,1337.6645145379714
o_avg_edge_all_ocr,9.155319576755362
o_total_edge_o_avg_edges_per_player,117.18809058246865
o_total_edge_d_avg_edge,1783.5526860506286
o_total_edge_d_total_edge,5350.658058151886
o_total_edge_od_mst_ratio,55.07373773072393
o_total_edge_all_ocr,36.62127830702145
o_avg_edges_per_player_d_avg_edge,38.96210658946148
o_avg_edges_per_player_d_total_edge,116.88631976838442
d_avg_edge_d_total_edge,1778.9598631506528
d_avg_edge_od_mst_ratio,18.310639153510724
d_avg_edge_all_ocr,12.17565830920671
d_total_edge_all_ocr,36.52697492762013
od_mst_ratio_all_ocr,0.3759681548320267
