distance_to_attacking_net,25.98557292
all_avg_edge,16.60143695417062
all_total_edge,116.21005867919435
o_avg_edge,31.551994037658574
o_total_edge,94.65598211297572
d_avg_edge,16.706748654021606
d_total_edge,66.82699461608642
distance_to_attacking_net_all_avg_edge,431.3978505493833
distance_to_attacking_net_all_total_edge,3019.7849538456835
distance_to_attacking_net_o_avg_edge,819.8966418369821
distance_to_attacking_net_o_total_edge,2459.689925510946
distance_to_attacking_net_o_avg_edges_per_player,38.97835938
distance_to_attacking_net_d_avg_edge,434.1344354051903
distance_to_attacking_net_d_total_edge,1736.5377416207612
distance_to_attacking_net_od_mst_ratio,49.07577523407696
distance_to_attacking_net_all_ocr,18.561123514285715
all_avg_edge_all_total_edge,1929.2539626031132
all_avg_edge_o_avg_edge,523.8084397945561
all_avg_edge_o_total_edge,1571.4253193836682
all_avg_edge_o_avg_edges_per_player,24.902155431255927
all_avg_edge_d_avg_edge,277.35603448891453
all_avg_edge_d_total_edge,1109.4241379556581
all_total_edge_o_avg_edge,3666.6590785618932
all_total_edge_o_total_edge,10999.97723568568
all_total_edge_o_avg_edges_per_player,174.31508801879153
all_total_edge_d_avg_edge,1941.492241422402
all_total_edge_d_total_edge,7765.968965689608
all_total_edge_od_mst_ratio,219.4717329202929
o_avg_edge_o_total_edge,2986.5849832573267
o_avg_edge_o_avg_edges_per_player,47.32799105648786
o_avg_edge_d_avg_edge,527.1312339203502
o_avg_edge_d_total_edge,2108.5249356814006
o_avg_edge_all_ocr,22.53713859832755
o_total_edge_o_avg_edges_per_player,141.98397316946358
o_total_edge_d_avg_edge,1581.3937017610504
o_total_edge_d_total_edge,6325.574807044201
o_total_edge_od_mst_ratio,178.76518316676797
o_total_edge_all_ocr,67.61141579498266
o_avg_edges_per_player_d_avg_edge,25.060122981032407
o_avg_edges_per_player_d_total_edge,100.24049192412963
d_avg_edge_d_total_edge,1116.4618023546109
d_avg_edge_od_mst_ratio,31.551994037658574
d_avg_edge_all_ocr,11.933391895729718
d_total_edge_all_ocr,47.73356758291887
od_mst_ratio_all_ocr,1.3489841180379805
