distance_to_attacking_net,30.41792235
all_avg_edge,11.609919675779564
all_total_edge,81.26943773045694
o_avg_edge,14.400212187274617
o_total_edge,43.20063656182385
d_avg_edge,13.09848297815795
d_total_edge,52.3939319126318
distance_to_attacking_net_all_avg_edge,353.1496351875999
distance_to_attacking_net_all_total_edge,2472.0474463131995
distance_to_attacking_net_o_avg_edge,438.02453613604297
distance_to_attacking_net_o_total_edge,1314.0736084081288
distance_to_attacking_net_o_avg_edges_per_player,45.626883525000004
distance_to_attacking_net_d_avg_edge,398.4286381324053
distance_to_attacking_net_d_total_edge,1593.7145525296212
distance_to_attacking_net_od_mst_ratio,33.44086004970651
distance_to_attacking_net_all_ocr,13.036252435714285
all_avg_edge_all_total_edge,943.5316441463741
all_avg_edge_o_avg_edge,167.18530680844023
all_avg_edge_o_total_edge,501.5559204253207
all_avg_edge_o_avg_edges_per_player,17.414879513669344
all_avg_edge_d_avg_edge,152.07233525097968
all_avg_edge_d_total_edge,608.2893410039187
all_total_edge_o_avg_edge,1170.2971476590817
all_total_edge_o_total_edge,3510.891442977245
all_total_edge_o_avg_edges_per_player,121.90415659568541
all_total_edge_d_avg_edge,1064.5063467568577
all_total_edge_d_total_edge,4258.025387027431
all_total_edge_od_mst_ratio,89.34600667959653
o_avg_edge_o_total_edge,622.0983331155971
o_avg_edge_o_avg_edges_per_player,21.600318280911925
o_avg_edge_d_avg_edge,188.62093421687922
o_avg_edge_d_total_edge,754.4837368675169
o_avg_edge_all_ocr,6.171519508831978
o_total_edge_o_avg_edges_per_player,64.80095484273578
o_total_edge_d_avg_edge,565.8628026506377
o_total_edge_d_total_edge,2263.451210602551
o_total_edge_od_mst_ratio,47.49392232313939
o_total_edge_all_ocr,18.514558526495936
o_avg_edges_per_player_d_avg_edge,19.647724467236927
o_avg_edges_per_player_d_total_edge,78.5908978689477
d_avg_edge_d_total_edge,686.2810253163742
d_avg_edge_od_mst_ratio,14.400212187274615
d_avg_edge_all_ocr,5.613635562067692
d_total_edge_all_ocr,22.45454224827077
od_mst_ratio_all_ocr,0.47116292162406453
