distance_to_attacking_net,62.57994887
all_avg_edge,15.298737237424824
all_total_edge,122.38989789939859
o_avg_edge,26.414202756903563
o_total_edge,105.65681102761425
d_avg_edge,12.466251953382246
d_total_edge,49.86500781352898
distance_to_attacking_net_all_avg_edge,957.3941940936106
distance_to_attacking_net_all_total_edge,7659.153552748885
distance_to_attacking_net_o_avg_edge,1652.9994579688382
distance_to_attacking_net_o_total_edge,6611.997831875353
distance_to_attacking_net_o_avg_edges_per_player,100.12791819200001
distance_to_attacking_net_d_avg_edge,780.1374098431986
distance_to_attacking_net_d_total_edge,3120.5496393727944
distance_to_attacking_net_od_mst_ratio,132.5979503823809
distance_to_attacking_net_all_ocr,23.46748082625
all_avg_edge_all_total_edge,1872.4108884781515
all_avg_edge_o_avg_edge,404.10394731393
all_avg_edge_o_total_edge,1616.41578925572
all_avg_edge_o_avg_edges_per_player,24.47797957987972
all_avg_edge_d_avg_edge,190.7179129703289
all_avg_edge_d_total_edge,762.8716518813156
all_total_edge_o_avg_edge,3232.83157851144
all_total_edge_o_total_edge,12931.32631404576
all_total_edge_o_avg_edges_per_player,195.82383663903775
all_total_edge_d_avg_edge,1525.7433037626313
all_total_edge_d_total_edge,6102.973215050525
all_total_edge_od_mst_ratio,259.3266677587351
o_avg_edge_o_total_edge,2790.840429131247
o_avg_edge_o_avg_edges_per_player,42.2627244110457
o_avg_edge_d_avg_edge,329.2861067152837
o_avg_edge_d_total_edge,1317.144426861135
o_avg_edge_all_ocr,9.905326033838836
o_total_edge_o_avg_edges_per_player,169.0508976441828
o_total_edge_d_avg_edge,1317.144426861135
o_total_edge_d_total_edge,5268.57770744454
o_total_edge_od_mst_ratio,223.87165280852983
o_total_edge_all_ocr,39.621304135355345
o_avg_edges_per_player_d_avg_edge,19.946003125411593
o_avg_edges_per_player_d_total_edge,79.78401250164637
d_avg_edge_d_total_edge,621.6297510608266
d_avg_edge_od_mst_ratio,26.414202756903563
d_avg_edge_all_ocr,4.674844482518342
d_total_edge_all_ocr,18.699377930073368
od_mst_ratio_all_ocr,0.7945713010518289
