distance_to_attacking_net,75.20804478
all_avg_edge,14.620268044619985
all_total_edge,102.34187631233989
o_avg_edge,18.26202262642308
o_total_edge,54.78606787926923
d_avg_edge,19.924941504127577
d_total_edge,59.77482451238273
distance_to_attacking_net_all_avg_edge,1099.5617737953828
distance_to_attacking_net_all_total_edge,7696.932416567679
distance_to_attacking_net_o_avg_edge,1373.4510154614
distance_to_attacking_net_o_total_edge,4120.3530463842
distance_to_attacking_net_o_avg_edges_per_player,112.81206716999999
distance_to_attacking_net_d_avg_edge,1498.5158928813073
distance_to_attacking_net_d_total_edge,4495.547678643921
distance_to_attacking_net_od_mst_ratio,68.93124454979609
distance_to_attacking_net_all_ocr,21.488012794285712
all_avg_edge_all_total_edge,1496.265663875754
all_avg_edge_o_avg_edge,266.99566583522045
all_avg_edge_o_total_edge,800.9869975056614
all_avg_edge_o_avg_edges_per_player,21.93040206692998
all_avg_edge_d_avg_edge,291.3079855637189
all_avg_edge_d_total_edge,873.9239566911566
all_total_edge_o_avg_edge,1868.9696608465433
all_total_edge_o_total_edge,5606.9089825396295
all_total_edge_o_avg_edges_per_player,153.51281446850984
all_total_edge_d_avg_edge,2039.155898946032
all_total_edge_d_total_edge,6117.467696838096
all_total_edge_od_mst_ratio,93.80050929933091
o_avg_edge_o_total_edge,1000.5044112239653
o_avg_edge_o_avg_edges_per_player,27.39303393963462
o_avg_edge_d_avg_edge,363.8697325785341
o_avg_edge_d_total_edge,1091.6091977356023
o_avg_edge_all_ocr,5.217720750406594
o_total_edge_o_avg_edges_per_player,82.17910181890385
o_total_edge_d_avg_edge,1091.6091977356023
o_total_edge_d_total_edge,3274.827593206807
o_total_edge_od_mst_ratio,50.2136686833788
o_total_edge_all_ocr,15.65316225121978
o_avg_edges_per_player_d_avg_edge,29.887412256191368
o_avg_edges_per_player_d_total_edge,89.66223676857409
d_avg_edge_d_total_edge,1191.0098818287172
d_avg_edge_od_mst_ratio,18.26202262642308
d_avg_edge_all_ocr,5.692840429750736
d_total_edge_all_ocr,17.07852128925221
od_mst_ratio_all_ocr,0.26186881147559254
