distance_to_attacking_net,62.16309194
all_avg_edge,19.390250414268458
all_total_edge,155.12200331414766
o_avg_edge,33.259122032143026
o_total_edge,133.0364881285721
d_avg_edge,20.287632122439653
d_total_edge,81.15052848975861
distance_to_attacking_net_all_avg_edge,1205.3579192417933
distance_to_attacking_net_all_total_edge,9642.863353934346
distance_to_attacking_net_o_avg_edge,2067.4898607277864
distance_to_attacking_net_o_total_edge,8269.959442911146
distance_to_attacking_net_o_avg_edges_per_player,99.46094710400001
distance_to_attacking_net_d_avg_edge,1261.1419408721135
distance_to_attacking_net_d_total_edge,5044.567763488454
distance_to_attacking_net_od_mst_ratio,101.90887966866211
distance_to_attacking_net_all_ocr,38.8519324625
all_avg_edge_all_total_edge,3007.8544890243047
all_avg_edge_o_avg_edge,644.9027047619664
all_avg_edge_o_total_edge,2579.610819047866
all_avg_edge_o_avg_edges_per_player,31.024400662829535
all_avg_edge_d_avg_edge,393.38226716666156
all_avg_edge_d_total_edge,1573.5290686666463
all_total_edge_o_avg_edge,5159.221638095732
all_total_edge_o_total_edge,20636.886552382926
all_total_edge_o_avg_edges_per_player,248.19520530263628
all_total_edge_d_avg_edge,3147.0581373332925
all_total_edge_d_total_edge,12588.23254933317
all_total_edge_od_mst_ratio,254.30378503311104
o_avg_edge_o_total_edge,4424.676793395926
o_avg_edge_o_avg_edges_per_player,53.21459525142885
o_avg_edge_d_avg_edge,674.7488325034452
o_avg_edge_d_total_edge,2698.995330013781
o_avg_edge_all_ocr,20.78695127008939
o_total_edge_o_avg_edges_per_player,212.8583810057154
o_total_edge_d_avg_edge,2698.995330013781
o_total_edge_d_total_edge,10795.981320055123
o_total_edge_od_mst_ratio,218.09725091090843
o_total_edge_all_ocr,83.14780508035756
o_avg_edges_per_player_d_avg_edge,32.46021139590345
o_avg_edges_per_player_d_total_edge,129.8408455836138
d_avg_edge_d_total_edge,1646.3520685417811
d_avg_edge_od_mst_ratio,33.259122032143026
d_avg_edge_all_ocr,12.679770076524782
d_total_edge_all_ocr,50.71908030609913
od_mst_ratio_all_ocr,1.0246119973309973
