distance_to_attacking_net,49.86231042
all_avg_edge,14.001485209516952
all_total_edge,112.01188167613562
o_avg_edge,24.297336022624933
o_total_edge,97.18934409049973
d_avg_edge,24.359567704737174
d_total_edge,73.07870311421152
distance_to_attacking_net_all_avg_edge,698.146401857973
distance_to_attacking_net_all_total_edge,5585.171214863784
distance_to_attacking_net_o_avg_edge,1211.5213111391724
distance_to_attacking_net_o_total_edge,4846.08524455669
distance_to_attacking_net_o_avg_edges_per_player,79.779696672
distance_to_attacking_net_d_avg_edge,1214.6243265906119
distance_to_attacking_net_d_total_edge,3643.8729797718356
distance_to_attacking_net_od_mst_ratio,49.734926572755626
distance_to_attacking_net_all_ocr,43.629521617500004
all_avg_edge_all_total_edge,1568.3327045785757
all_avg_edge_o_avg_edge,340.1987909514464
all_avg_edge_o_total_edge,1360.7951638057857
all_avg_edge_o_avg_edges_per_player,22.402376335227125
all_avg_edge_d_avg_edge,341.07012692810434
all_avg_edge_d_total_edge,1023.210380784313
all_total_edge_o_avg_edge,2721.5903276115714
all_total_edge_o_total_edge,10886.361310446286
all_total_edge_o_avg_edges_per_player,179.219010681817
all_total_edge_d_avg_edge,2728.5610154248347
all_total_edge_d_total_edge,8185.683046274504
all_total_edge_od_mst_ratio,111.72572356784096
o_avg_edge_o_total_edge,2361.442151185389
o_avg_edge_o_avg_edges_per_player,38.875737636199894
o_avg_edge_d_avg_edge,591.8726018878815
o_avg_edge_d_total_edge,1775.6178056636445
o_avg_edge_all_ocr,21.260169019796816
o_total_edge_o_avg_edges_per_player,155.50295054479957
o_total_edge_d_avg_edge,2367.490407551526
o_total_edge_d_total_edge,7102.471222654578
o_total_edge_od_mst_ratio,96.94105329817336
o_total_edge_all_ocr,85.04067607918726
o_avg_edges_per_player_d_avg_edge,38.975308327579484
o_avg_edges_per_player_d_total_edge,116.92592498273844
d_avg_edge_d_total_edge,1780.165616285023
d_avg_edge_od_mst_ratio,24.297336022624933
d_avg_edge_all_ocr,21.314621741645027
d_total_edge_all_ocr,63.94386522493508
od_mst_ratio_all_ocr,0.8727646269216173
