distance_to_attacking_net,73.67665845
all_avg_edge,14.266443092799847
all_total_edge,114.13154474239877
o_avg_edge,23.69374317592396
o_total_edge,94.77497270369584
d_avg_edge,16.86378324599151
d_total_edge,67.45513298396604
distance_to_attacking_net_all_avg_edge,1051.103855044576
distance_to_attacking_net_all_total_edge,8408.830840356608
distance_to_attacking_net_o_avg_edge,1745.675823374568
distance_to_attacking_net_o_total_edge,6982.703293498272
distance_to_attacking_net_o_avg_edges_per_player,117.88265352000002
distance_to_attacking_net_d_avg_edge,1242.4671983897488
distance_to_attacking_net_d_total_edge,4969.868793558995
distance_to_attacking_net_od_mst_ratio,103.51626310125351
distance_to_attacking_net_all_ocr,55.25749383750001
all_avg_edge_all_total_edge,1628.2511881607716
all_avg_edge_o_avg_edge,338.0254386747339
all_avg_edge_o_total_edge,1352.1017546989356
all_avg_edge_o_avg_edges_per_player,22.826308948479756
all_avg_edge_d_avg_edge,240.58620400824935
all_avg_edge_d_total_edge,962.3448160329974
all_total_edge_o_avg_edge,2704.203509397871
all_total_edge_o_total_edge,10816.814037591485
all_total_edge_o_avg_edges_per_player,182.61047158783805
all_total_edge_d_avg_edge,1924.6896320659948
all_total_edge_d_total_edge,7698.758528263979
all_total_edge_od_mst_ratio,160.35568472102221
o_avg_edge_o_total_edge,2245.5738627465726
o_avg_edge_o_avg_edges_per_player,37.90998908147834
o_avg_edge_d_avg_edge,399.56614920497213
o_avg_edge_d_total_edge,1598.2645968198885
o_avg_edge_all_ocr,17.77030738194297
o_total_edge_o_avg_edges_per_player,151.63995632591335
o_total_edge_d_avg_edge,1598.2645968198885
o_total_edge_d_total_edge,6393.058387279554
o_total_edge_od_mst_ratio,133.1595544125807
o_total_edge_all_ocr,71.08122952777188
o_avg_edges_per_player_d_avg_edge,26.982053193586417
o_avg_edges_per_player_d_total_edge,107.92821277434567
d_avg_edge_d_total_edge,1137.5487414711358
d_avg_edge_od_mst_ratio,23.69374317592396
d_avg_edge_all_ocr,12.647837434493631
d_total_edge_all_ocr,50.591349737974525
od_mst_ratio_all_ocr,1.0537556800113013
