distance_to_attacking_net,59.87695717
all_avg_edge,9.766467110961546
all_total_edge,68.36526977673083
o_avg_edge,17.23597937318341
o_total_edge,51.707938119550235
d_avg_edge,13.001132208057237
d_total_edge,52.00452883222895
distance_to_attacking_net_all_avg_edge,584.7863329052581
distance_to_attacking_net_all_total_edge,4093.504330336807
distance_to_attacking_net_o_avg_edge,1032.0379987111066
distance_to_attacking_net_o_total_edge,3096.1139961333197
distance_to_attacking_net_o_avg_edges_per_player,89.815435755
distance_to_attacking_net_d_avg_edge,778.4682363833507
distance_to_attacking_net_d_total_edge,3113.872945533403
distance_to_attacking_net_od_mst_ratio,79.3806248713876
distance_to_attacking_net_all_ocr,34.21540409714285
all_avg_edge_all_total_edge,667.687158806455
all_avg_edge_o_avg_edge,168.3346256734074
all_avg_edge_o_total_edge,505.0038770202222
all_avg_edge_o_avg_edges_per_player,14.64970066644232
all_avg_edge_d_avg_edge,126.97513011525388
all_avg_edge_d_total_edge,507.9005204610155
all_total_edge_o_avg_edge,1178.3423797138519
all_total_edge_o_total_edge,3535.0271391415554
all_total_edge_o_avg_edges_per_player,102.54790466509624
all_total_edge_d_avg_edge,888.8259108067772
all_total_edge_d_total_edge,3555.3036432271088
all_total_edge_od_mst_ratio,90.63382795104519
o_avg_edge_o_total_edge,891.2369548584121
o_avg_edge_o_avg_edges_per_player,25.853969059775118
o_avg_edge_d_avg_edge,224.08724656610505
o_avg_edge_d_total_edge,896.3489862644202
o_avg_edge_all_ocr,9.84913107039052
o_total_edge_o_avg_edges_per_player,77.56190717932535
o_total_edge_d_avg_edge,672.2617396983152
o_total_edge_d_total_edge,2689.0469587932607
o_total_edge_od_mst_ratio,68.5507185525029
o_total_edge_all_ocr,29.54739321117156
o_avg_edges_per_player_d_avg_edge,19.501698312085857
o_avg_edges_per_player_d_total_edge,78.00679324834343
d_avg_edge_d_total_edge,676.117754765533
d_avg_edge_od_mst_ratio,17.23597937318341
d_avg_edge_all_ocr,7.429218404604136
d_total_edge_all_ocr,29.716873618416543
od_mst_ratio_all_ocr,0.7575594888794904
