distance_to_attacking_net,74.06247363
all_avg_edge,16.61449862317328
all_total_edge,116.30149036221295
o_avg_edge,26.188093983198325
o_total_edge,78.56428194959497
d_avg_edge,24.958550472940715
d_total_edge,99.83420189176286
distance_to_attacking_net_all_avg_edge,1230.5108661544423
distance_to_attacking_net_all_total_edge,8613.576063081095
distance_to_attacking_net_o_avg_edge,1939.5550200505875
distance_to_attacking_net_o_total_edge,5818.665060151762
distance_to_attacking_net_o_avg_edges_per_player,111.093710445
distance_to_attacking_net_d_avg_edge,1848.4919862451957
distance_to_attacking_net_d_total_edge,7393.967944980783
distance_to_attacking_net_od_mst_ratio,77.71104424327017
distance_to_attacking_net_all_ocr,52.90176687857143
all_avg_edge_all_total_edge,1932.2909514959874
all_avg_edge_o_avg_edge,435.102051427381
all_avg_edge_o_total_edge,1305.3061542821429
all_avg_edge_o_avg_edges_per_player,24.92174793475992
all_avg_edge_d_avg_edge,414.6738024690743
all_avg_edge_d_total_edge,1658.6952098762972
all_total_edge_o_avg_edge,3045.7143599916667
all_total_edge_o_total_edge,9137.143079975
all_total_edge_o_avg_edges_per_player,174.45223554331943
all_total_edge_d_avg_edge,2902.71661728352
all_total_edge_d_total_edge,11610.86646913408
all_total_edge_od_mst_ratio,122.03089932220766
o_avg_edge_o_total_edge,2057.4487994184847
o_avg_edge_o_avg_edges_per_player,39.282140974797485
o_avg_edge_d_avg_edge,653.6168654697705
o_avg_edge_d_total_edge,2614.467461879082
o_avg_edge_all_ocr,18.705781416570233
o_total_edge_o_avg_edges_per_player,117.84642292439246
o_total_edge_d_avg_edge,1960.8505964093113
o_total_edge_d_total_edge,7843.402385637245
o_total_edge_od_mst_ratio,82.43462702888563
o_total_edge_all_ocr,56.1173442497107
o_avg_edges_per_player_d_avg_edge,37.43782570941107
o_avg_edges_per_player_d_total_edge,149.7513028376443
d_avg_edge_d_total_edge,2491.7169668413167
d_avg_edge_od_mst_ratio,26.188093983198325
d_avg_edge_all_ocr,17.827536052100513
d_total_edge_all_ocr,71.31014420840205
od_mst_ratio_all_ocr,0.7494738701612683
